reviewId,content,sentimentScore
c3b67607-aff3-4ee7-95fa-19514b150d30,This is a GREAT app! Thank you so much for making this app! It has helped me SO much in studying! :D,5
abea297a-7884-49c5-a8dd-142fffc76de0,Great for productivity,5
14f4fd5c-d348-4e1e-8194-fc2769185072,Really helps when I want to focus on something! Thankyou!,5
0aae7996-c413-484c-9797-227b5650f8a9,It helps me so much to stay focused when studying or working on homework,5
e22b9d6c-4313-464c-877b-decadd8ddba4,"Incredibly useful and effective. Somehow the fact that if you use other apps you'll kill your tree, makes you not want to use other apps.",5
f63b317e-e377-4235-8e51-f9873e81369a,Amazing helps me focus a lot more,5
b5113915-9459-4866-a779-3685d502d52b,Amazing! I love how this keeps you focused for days! Maybe weeks!,5
0c21f6ae-f1a2-4bad-9604-f08f8d15bd20,Awesome,5
1fa2abe5-b8b9-4404-afd1-edfe988367ac,This is an amazing app it helps me study and read when I have to LOVE,5
66463bb6-2ff5-436e-945b-d7618dc7694b,This app is amazing and you should use it to. I don't use premium,5
066fa2b5-ada7-432e-a347-745b81036fe6,Great app. I just need something like this for my work computer...,5
e3cdb52d-c2b5-41bd-8495-ca9c33596e3a,Love it.,5
2d87e50c-da40-45c8-ad28-06fdc59ff7df,"I love Forest. I use it all the time for studying. Not only does it keep me from using my phone, but it also helps me realise how long I *actually* spend focused on work. You still need a tad bit of willpower - to turn off chat heads & notifications for messenger - but it doesn't bother me. The ads are rarely intrusive and the custom messages are great. Five stars all the way!!",5
802c17e4-2685-480c-867f-faf49f13b01a,"Great app, have to edit my review, I just wanted to say that I want more achievements, because it's very hard to get coins, hope for the next goals from you that will challenge all of us)",5
5ec96652-51c6-45ae-bebb-3b5aa863110d,"Use this everyday to help me stay off my phone in class, and to not get side tracked during homework. Totally worth it.",5
51ee0674-5a1c-4f06-a84c-f1413ef55e40,Great tool for enfranchising your time. Makes you value the time you've spent so far on a problem and makes you afraid to 'waste' it. Excellent,5
2c18ef13-abb2-4ac9-9ce1-83707290a7fb,Great app for studying and helping with focus problems! Love that I can whitelist certain apps so I can still use Spotify while I study :),5
af46921d-54fb-49c7-8187-b727d19f9001,"Perfect app for concentrating, but not only that, if you use it throughly you will get a nice overview of your work or studying.",5
449fc3bf-a0db-4dd0-875e-93522073f0d8,It's a really great app for those who want to focus on a task but can't stop playing with their phones.,5
fc0bb43e-21be-4b26-b9d9-3dd815ecbcf2,A really great app to use whilst studying and trying to avoid distractions.,5
4bb6f0e2-ad55-4560-b89e-fa8e0f09d127,Very motivating to stay focused,5
bb7c8fc3-9080-4482-a528-3f729cc5d06b,I love this app so much!,5
0b9be10d-2b84-4b3b-9b67-155262173d48,Great app for productivity and fun,5
1c4cf60f-59a9-436c-9734-b19755f72a3d,Very nice aap helps me study effectively :grinning_face_with_smiling_eyes:,5
77b52bdc-c59b-4715-962c-73042d795242,Works for me.,5
742a449e-2d99-4dac-bcd7-9b749a6a267a,This app is very helpful and rewarding. I love watching my forest grow as I accomplish my tasks.,5
a2a89263-2571-456e-baee-7c57ef949f4b,"Really useful, I get more work done using this app!",5
5b220f02-4f3f-4ad4-9d07-f4803e095c02,If you can take it seriously. Excellent app. 10 stars.,5
c6973582-0526-450b-bc52-020a4927d024,"For students who have anxiety issues, this app is great. It's formatted beautifully, and it made me finish my final year of university with a first.",5
3bfccbf4-72e2-4083-81c5-7e5d807df4c7,Perfect for goal setting and a beautiful interface!,5
da302a75-74f4-42d5-b4bf-2c92d76e0c45,also great way to stop the urge to check your phone in traffic :),5
d3081f33-e468-4442-8645-d27bb563ccb8,Loved it !,5
ba471902-9146-4cb5-96e0-ade94dfd8233,Forest is an AMAZING app to help your concentration while studying and working.,5
f1fa5892-0d26-4dd3-a31a-96a2ee668415,"Amazing for productivity! Really helps me to keep following the studying time, gives the total amount spent and I live the plant a real tree idea. :)",5
645fdc1c-5589-47f7-87cf-544e2fad1d39,Love this app. Helps bbq focus and instills discipline in me.,5
e4f537f4-4201-480f-8965-991598e301e7,defos helps my study it reallly cN be effectively helpful,5
5b355d78-cd27-4ac2-909d-e7376862823b,Great app. Whitelist with force ontop works best for me.,5
b7dd6615-b815-421f-990c-5e222dc0eb26,This is a staple in my study agenda. Couldn't go w/o it,5
e0f249ae-f0e7-4966-9766-b664c854ace8,It's so motivating!!!,5
402222f0-f754-4442-8af8-a2c53a309847,Great app. Best thing I ever used for free,5
93b027ca-c120-40e9-b92e-09c939f00e56,"Wow, I've never seen so many in app purchases and ads in an app.",5
4b7634d4-1dd1-497a-9815-8c19b7f328f7,"The app really helps me focus on studying , plus its fun growing trees and seeing how many hours you collected at the end of the day. You can also customize the apps that it blocks/unblocks , go to Settings - Whitelist mode :thumbs_up:",5
33ebeda3-ce9a-44f3-80a0-d1789fd6c942,"Grateful to the app creators. Love the background sounds' option. Love the reward system. Have it on my desktop as well. Love the blacklist, whitelist features. Perfect for everyone who has trouble focusing.:OK_hand:",5
d9e4380c-7716-450e-9da3-8335b895c238,"Hi, First and foremost, i absolutely love this app! Its perfect for me and has helped my revision and motivation massively. I do have a query however, on the iphone my sister has bought the app. I am aware the appwhitelist feature is not on IOS, but whenever you go off the app, the tree withers and in a time of an important phone call that can be annoying because your trees gone and time stops. Is there any way of overcoming this issue or is it just plain and simple you can't leave the app when planting. Many thanks,again i find the app perfect on android. Hamza.",5
70489e4d-f5da-4a8c-aa01-de25f2b4b2f6,Seriously I love it... awesome app,5
57f37162-cf51-4903-803f-66194e2fec9d,Great tool to help you break your phone addiction.,5
cdc1bd4d-b61d-4b93-93bd-1fe3fc992b02,"Effective and cute, I love seeing my forest grow",5
b05182eb-189d-4974-9924-4f24c6509eac,"Love this app, I like how you can choose which apps to allow thru, so you are really responsible for your own phubbing.",5
3d199493-0c3a-4988-a4d8-78a09d6202c3,Wonderful little app that really triggers the game-response in me to help my motivation and focus. Must not let the trees die!,5
9f16fe46-dc7c-4ece-85de-abaaaa64ef3f,"Great app, please add features that enable scheduled sessions with reminders for each session. Thank you.",5
b3d459bd-8bda-4ad5-bb0e-66d6a943282d,Great app that helps you to stop procrastinating!,5
c4b4e797-c9f2-4c78-a159-d80f02e7b52a,This is a great app! -lol,5
a5b04b83-a990-4b81-919d-356fbadc1e9a,Very helpful for staying on task,5
0977080c-afe6-4e88-8245-6811cb5f9cf8,"Keeps me focused, motivated. Coin rewards helps me to work more and collet more to unlock other benefits",5
46d15cc4-8ce8-4646-a6b4-afdfc7b8c430,Nice app!,5
f0173e28-2476-4a80-a26a-4f88dc568a47,Helped me to beat procrastination. One day i will succeed and grow like ELon Musk(who is my inspiration) and at that time I would thank this app.,5
4025bd32-18a0-45ee-b5f3-fe8fa269dcf3,Its the only app which showed me the limits of my own self and how to be a person beyond at limit of the stage its the perfect app for anyone who wants to work and focus on his studies,5
57135a0c-3c0d-4546-bcd4-1aa028a9d4fd,Awesome app!,5
d99b456a-8f40-4fae-9727-000f9d1fe4d3,This app is brilliant,5
8570ce18-7991-41e8-8526-eafccd856c91,"I'm a person who procrastinates a lot and uses too much SNS, this apps helps me stop procrastinating and actually doing work. The app is also available in Chrome so you can use it even in your laptops and computers. It's really helpful~!",5
a54660d5-6ea1-4b5d-92a8-8476992c9d1f,"Oh thank goodness I can now open the app! I LOVE this so much, it really helps me to stay away from my phone and focus on my study.",5
a2ce5763-1294-493f-b82a-073e9d98c395,"I'm just gonna list key words: great, useful, helps procrastination, great idea, motivating, effective, beautiful, simple, modern...I LOVE IT!",5
2ccc5924-560d-4177-8158-33afa276fd4f,"I really like it, l have been use it for 3 years now and i even install it on my laptop , it help me to focus in my studies and make me feel like i am achieving something , i also love those cute trees :smiling_face_with_heart-eyes::smiling_face_with_heart-eyes:",5
bd4ba1c5-2066-47ec-ad76-82ddb91df8f8,"Love it, it's like a fun timer that eliminates distractions. Also so cool how you can spend coins to plant real trees in Africa.",5
a5e1c079-9888-46c9-b2dd-ccc379130335,I use it for a pomodoro timer. Work's great. you can set a session note to help stay focused. Fun helper app!,5
c26ae320-639d-4c00-b6bf-dd9c9f9572aa,I loved this so much because I could use it on my phone and computer. I also loved using the whitelist so I could listen to audible and not kill my tree at the same time. Also the trees are super cute!,5
00bbc8f1-34e9-419d-accd-66dc458f3552,I really love this app !!,5
635a7c96-e0ef-43f1-bc51-9bba71e80922,Has helped me focus on studies. Thankful for it.,5
1ba36df3-9db3-417d-9469-e9634e61240d,"Best app for focusing and productivity, the cute illustrations motivate me so much to not give up! The graphics are great, it really motivates me to work and focus!",5
378c0a7d-c29b-4a21-9fdc-0e0dd24b7949,"Brilliant, has increased my productivity massively!",5
87276486-98e6-4d22-8242-1582e79ccb04,Amazing app,5
751b014c-3c0b-4f55-960d-72a6d57808c8,Awesome app,5
9b2bcfd3-cc93-4477-aa81-cfdd43a31e15,"Regarding apps, this is the only one that keeps me focused. I have been using it for a while and I won't stop soon. I recommend it!",5
3f0f6e97-14cd-4182-b5b2-804ebe2867dc,So far so gud,5
644936b1-1700-4b51-a1f3-9e581c1cc67c,"Perfect way to help me stay focused, and fun too. I love the different plants you can choose from, and that you can submit game currency to buy real trees. Productivity and saving the planet, for the win. I just wish there wasn't a cap on the number of real trees you can buy. I know that's because of financial constraints, but I wish there was a way to fix it. Update: There will be a $0.99 a month subscription service rolled out soon that will allow you to plant 5 more real trees a month. I will def be paying a dollar each month to help myself and the environment. Bring on the productivity! Love this app!",5
76bdb3ed-9a56-4d7b-9cd3-d97659c4d2ba,"Awesome app, amazingly developed! It's great for studying",5
dcedef09-7a6b-4654-8886-d5dd3aebe8af,Very Usefull,5
f65647c6-e203-4b93-849a-2dc84782a9c4,Really sweet way to visualise your work and motivate you to do more.,5
7d033882-7b4a-4e5e-8fda-e81630b34194,It makes you very productive and eager to plant and study more,5
60cd5dd1-c778-4508-8a9a-23c586b1d29d,"I just wanna say, thank you !",5
e79bafa0-ed4c-4e13-8660-6cde1ee25db6,Cool.,5
ae96a4b7-3b29-4b81-9807-0ca96be887cc,The best app ever,5
24a9a3a3-5d1e-40a4-bcb9-4e34a9593703,Seeing the fruit of your efforts in the form of a grown up trees is very motivating,5
b9adc5e1-9c33-4dc8-82b8-0132082c88d1,Really great and very simple pomodoro timer for helping you to focus on tasks and feel motivated to keep working on them!,5
8eabc8a5-20d3-46a2-aa84-91e577756562,Best app for concentrating when doing work. Help me not bugging with phone for every 5 minutes.,5
04083317-b248-4ce1-bad4-c2f2aa27d5ff,Love this app!!,5
76fb1b5e-1821-4a34-a857-d6c883e097d1,This app is great. I'm so much more productive.,5
b20ee9dd-3027-4f8f-85c9-e9e021b12392,Easy enough to get around. :call_me_hand:,5
eb47e2c6-1bc3-4511-88a2-f17677082db8,"Great idea, very useful",5
7a4091b5-704f-4de2-8852-45d0caad821a,A simple and charming way to make me put my phone down and get to work.,5
7348187e-fcfe-4f92-af74-fd4265c45c1b,One of the best apps. I can stay focused and study my courses.,5
6a78da41-6fd0-4e0b-b93b-0cbf2112fea3,Absolutely useful! Keep it up :D,5
447f3381-c609-47ec-a825-afcc9f8c13a8,This app got me through my a-levels,5
8a788667-9324-4465-a419-9f1afc83a668,"Amazing app , and what a creative idea of exchanging active time with money to plant your own forest , or either to collect and a plant a REAL plant in africa .. HIGHLY RECOMMENDED app .. download it guys !",5
3e031825-f9ca-4596-a04e-a344c39da18f,Amazing app - helped a lot with productivity. Love the real tree pro feature,5
07071e49-235d-4125-954f-e5707cb896aa,AMAZING APP Gets me through my degree,5
6993375d-ea69-4ded-873b-bdcd7580232c,Amazing help that helps me to keep track of my studying hours. Seeing all the trees that have grown over time is super motivating as well! I also hope to see more updates that include new designs for the trees/bushes!,5
06b144f3-8dc9-41ef-a918-2a54d85dbde9,awesome concept.,5
35007e3e-ecba-499b-88e8-25259ab80dfe,Best app to prevent distractions from phone,5
55b0ce9a-9961-4218-a3be-ef3b4ac41dc8,love it! thank you!,5
d97a45e9-c96f-4a31-9364-c9eaf957bfe7,This app deserves better recognition. Great job!,5
857899a7-f47f-4eaf-a911-c9c13ca6dcb6,These app will surely make you more productive...,5
b12190ac-86be-40dc-a896-efef80e480ac,Great app,5
a2434d81-7e11-4221-8683-443aed354fd1,I love the concept of this app! It has helped me through many final and midterm exams which resulted in planting a real life tree! I agree with another review in that it would benefit from some improvements such as one collective forest with insects and animals and updating their revenue streams.,5
d2d8a8aa-f562-4b15-a5a3-4f0fefa9545a,Love this app so much!,5
40fee5e8-ce46-4c0d-a439-9a78ca228289,"Brilliant app. The most brilliant thing on this app is the ""Give up"" button as It stops me from getting distracted by everything anything, simply because it dont want to give up :OK_hand: :OK_hand:",5
40d75bfb-3a2c-4d66-9f42-723cc13c43c5,Forest really helps me stay off my phone and focus on my projects. I love the little trees and building a virtual garden every day.,5
300d298d-03d3-4317-a071-61b509671009,forest absolutely an amazing app.....,5
5f541c6f-530d-4151-8997-3a0b9a69b8ad,Excellent app,5
00aad2aa-f420-41ae-87c3-3cc67220d371,Amazing app. I wanted to buy on of the trees so it made me revise more to get enough coins. Love that you can plant a real tree in Africa too using coins.,5
